video_name,frame_number,label,palm_tilt_degrees,temporal_stability
none_clip_37,64,0,84.57273167238225,0.0073639909282238285
none_clip_37,65,0,85.34729860682606,0.0073639909282238285
none_clip_37,66,0,86.24042748608034,0.0073639909282238285
none_clip_37,67,0,87.28104296606138,0.0073639909282238285
none_clip_37,68,0,88.50807210835569,0.0073639909282238285
none_clip_37,69,0,89.97503356431606,0.0073639909282238285
none_clip_37,70,0,91.75729226521794,0.0073639909282238285
none_clip_37,71,0,93.96385379354543,0.0073639909282238285
none_clip_37,72,0,96.97251806272504,0.008308541615803454
none_clip_37,73,0,134.67958591466038,0.008308541615803454
none_clip_37,74,0,-97.82174774182867,0.008308541615803454
none_clip_37,75,0,-93.36971280289193,0.008308541615803454
none_clip_37,76,0,-92.00987515269722,0.008308541615803454
none_clip_37,77,0,-91.35194322946894,0.008308541615803454
none_clip_37,78,0,-100.24611143972578,0.029774588027491698
none_clip_37,79,0,167.55242702292827,0.029774588027491698
none_clip_37,80,0,111.33997395183991,0.029774588027491698
none_clip_37,81,0,104.64015585995604,0.029774588027491698
none_clip_37,82,0,104.64015585995604,0.029774588027491698
none_clip_37,83,0,104.64015585995604,0.029774588027491698
none_clip_37,84,0,104.64015585995604,0.029774588027491698
none_clip_37,85,0,104.64015585995604,0.029774588027491698
none_clip_37,86,0,104.64015585995604,0.0
none_clip_37,87,0,104.64015585995604,0.0
none_clip_37,88,0,104.64015585995604,0.0
none_clip_37,89,0,104.64015585995604,0.0
none_clip_30,0,0,71.25106651126353,0.0
none_clip_30,1,0,70.67759590865275,0.11415850778637482
none_clip_30,2,0,70.11202139797159,0.11415850778637482
none_clip_30,3,0,69.55428897031604,0.11415850778637482
none_clip_30,4,0,69.00434015922129,0.11415850778637482
none_clip_30,5,0,68.46211238159582,0.019183174113311736
none_clip_30,6,0,68.53418951391076,0.019183174113311736
none_clip_30,7,0,68.59890458573418,0.019183174113311736
none_clip_30,8,0,68.65733060484574,0.019183174113311736
none_clip_30,9,0,68.71034174538468,0.019183174113311736
none_clip_30,10,0,68.75865735991609,0.015841059775659354
none_clip_30,11,0,68.8028747976869,0.015841059775659354
none_clip_30,12,0,68.84349421517858,0.015841059775659354
none_clip_30,13,0,68.88093756922959,0.015841059775659354
none_clip_30,14,0,68.9155633241293,0.015841059775659354
none_clip_30,15,0,68.94767796009639,0.015841059775659354
none_clip_30,16,0,68.97754506630042,0.015841059775659354
none_clip_30,17,0,64.18564979184099,0.060613127642460234
none_clip_30,18,0,60.977091018712294,0.08907848119630275
none_clip_30,19,0,48.17800388980267,0.08907848119630275
none_clip_30,20,0,-78.21637458519953,0.08907848119630275
none_clip_30,21,0,-107.04201695772834,0.08907848119630275
none_clip_30,22,0,-111.92063156912683,0.08907848119630275
none_clip_30,23,0,-116.0350310084448,0.08907848119630275
none_clip_30,24,0,-119.51795123645331,0.08907848119630275
none_clip_30,25,0,-108.23052591788989,0.08410820558405616
none_clip_30,26,0,-123.43289483005981,0.08093043076031466
none_clip_30,27,0,-128.62806035614796,0.08093043076031466
none_clip_30,28,0,-131.20278316345815,0.08093043076031466
none_clip_30,29,0,-112.75078386588521,0.08093043076031466
none_clip_30,30,0,-116.12423874500587,0.05122510732054757
none_clip_30,31,0,-119.14896031009404,0.05122510732054757
none_clip_30,32,0,-121.86190269647254,0.05122510732054757
none_clip_30,33,0,-124.29845813109402,0.020821311005227487
none_clip_30,34,0,-125.9065959499923,0.018433335879024067
none_clip_30,35,0,-127.50592027213267,0.018433335879024067
none_clip_30,36,0,-129.09403527016283,0.018433335879024067
none_clip_30,37,0,-130.84224356802295,0.018433335879024067
none_clip_30,38,0,-132.64847625031965,0.005026675608651978
none_clip_30,39,0,-130.4791854279083,0.024492710805337117
none_clip_30,40,0,-132.27848280200845,0.024492710805337117
none_clip_30,41,0,-138.6993426215975,0.024492710805337117
none_clip_30,42,0,18.191521010161317,0.1751593944009471
none_clip_30,43,0,87.76593757044577,0.1751593944009471
none_clip_30,44,0,94.8817880970495,0.1751593944009471
none_clip_30,45,0,90.9203686828227,0.1751593944009471
none_clip_30,46,0,89.01972554501847,0.1751593944009471
none_clip_30,47,0,-80.91425351834388,0.11970165767656324
none_clip_30,48,0,-26.52338986115962,0.11970165767656324
none_clip_30,49,0,-126.85094020577301,0.20221403110029634
none_clip_30,50,0,85.58162266253801,0.40761186338357913
none_clip_30,51,0,83.18751954251125,0.40761186338357913
none_clip_30,52,0,80.77954702400842,0.40761186338357913
none_clip_30,53,0,78.36613456698193,0.40761186338357913
none_clip_30,54,0,-129.5951743611223,0.4412176809760819
none_clip_30,55,0,10.565758553068195,0.4412176809760819
none_clip_30,56,0,-57.36727097682226,0.4412176809760819
none_clip_30,57,0,-130.1991042726752,0.4412176809760819
none_clip_30,58,0,-114.40455942735426,0.4412176809760819
none_clip_30,59,0,-90.9716350623516,0.1855707620948484
none_clip_30,60,0,-72.72342977903281,0.08709861421563289
none_clip_30,61,0,-67.91106316638948,0.08709861421563289
none_clip_30,62,0,-62.661687656721185,0.041904381269357235
none_clip_30,63,0,-57.01261413457381,0.041904381269357235
none_clip_30,64,0,-47.65561006509737,0.019561796471754996
none_clip_30,65,0,-51.0093354164677,0.019561796471754996
none_clip_30,66,0,-54.35953556604127,0.019561796471754996
none_clip_30,67,0,-57.68349861133406,0.019561796471754885
none_clip_30,68,0,-60.959564059098454,0.00473252168825662
none_clip_30,69,0,-64.16792809127543,0.0007952002214702159
none_clip_30,70,0,55.330459536877804,0.1279600944861426
none_clip_30,71,0,62.54886596070642,0.1279600944861426
none_clip_30,72,0,62.11496666892576,0.1279600944861426
none_clip_30,73,0,61.65794370349641,0.1279600944861426
none_clip_30,74,0,61.17596107420267,0.1279600944861426
none_clip_30,75,0,60.63849740489046,0.1279600944861426
none_clip_30,76,0,60.13750350173919,0.012586487436016893
none_clip_30,77,0,59.66945855863291,0.012586487436016893
none_clip_30,78,0,61.08030052095454,0.018474914723413383
none_clip_30,79,0,64.45523331960797,0.172152154222084
none_clip_30,80,0,70.22005648663827,0.172152154222084
none_clip_30,81,0,59.48222277187979,0.3801698219446713
none_clip_30,82,0,62.87968191172715,0.3801698219446713
none_clip_30,83,0,71.6860394213719,0.49168338388393845
none_clip_30,84,0,66.34617220998005,0.49168338388393845
none_clip_30,85,0,70.82836740250545,0.49168338388393845
none_clip_30,86,0,75.87220390805543,0.49168338388393845
none_clip_30,87,0,81.496698242666,0.49168338388393845
none_clip_30,88,0,87.68110995566404,0.39728110137537564
none_clip_30,89,0,63.390715650837656,0.5691823352510758
none_clip_39,0,0,7.731469875900241,0.0
none_clip_39,1,0,6.982106868205,0.35596097200423976
none_clip_39,2,0,-1.2911585465475524,0.35596097200423976
none_clip_39,3,0,-5.691935666934214,0.35596097200423976
none_clip_39,4,0,-5.46116279180438,0.35596097200423976
none_clip_39,5,0,-5.256271103714838,0.0940127244385601
none_clip_39,6,0,-5.073142382834199,0.09401272443856008
none_clip_39,7,0,-4.908487310600654,0.011046737840730429
none_clip_39,8,0,-4.75964709014565,0.002036204382659496
none_clip_39,9,0,-4.624449393194904,0.002036204382659496
none_clip_39,10,0,-5.630038110321547,0.03215513557211912
none_clip_39,11,0,-8.728809892854212,0.03215513557211912
none_clip_39,12,0,-6.9417460027265845,0.03215513557211912
none_clip_39,13,0,-5.554666787256642,0.03215513557211912
none_clip_39,14,0,-9.22252461900122,0.03215513557211912
none_clip_39,15,0,-1.7395643642128737,0.02804584213122864
none_clip_39,16,0,-168.8693177304566,0.38032324806217627
none_clip_39,17,0,-167.6333654345355,0.38032324806217627
none_clip_39,18,0,-9.285044913913675,0.38032324806217627
none_clip_39,19,0,-1.1387967057170374,0.38032324806217627
none_clip_39,20,0,-16.579546351967704,0.38032324806217627
none_clip_39,21,0,-20.354914431211657,0.3781263229570126
none_clip_39,22,0,-22.040258669057447,0.3781263229570126
none_clip_39,23,0,-22.993230278878535,0.11778752167497
none_clip_39,24,0,-19.630638123530083,0.14252997687996405
none_clip_39,25,0,-144.06803873820775,0.14252997687996405
none_clip_39,26,0,-160.3381625201924,0.14252997687996405
none_clip_39,27,0,-153.84137189356483,0.22055559181363335
none_clip_39,28,0,-151.7459890684589,0.22055559181363335
none_clip_39,29,0,-149.69339484948938,0.22055559181363335
none_clip_39,30,0,-147.6873900130951,0.22055559181363335
none_clip_39,31,0,-145.731149607397,0.22055559181363335
none_clip_39,32,0,-160.67354611568098,0.19636562784493636
none_clip_39,33,0,-160.24224589862732,0.19636562784493636
none_clip_39,34,0,-159.82758584503787,0.19636562784493636
none_clip_39,35,0,-157.74657905535796,0.19636562784493636
none_clip_39,36,0,-155.52468758310545,0.19636562784493636
none_clip_39,37,0,-157.68185510149732,0.05976429280247173
none_clip_39,38,0,-159.4611318875119,0.05976429280247173
none_clip_39,39,0,-160.95113078394579,0.05976429280247173
none_clip_39,40,0,-28.8264169337175,0.22311552575800214
none_clip_39,41,0,-74.13205949417251,0.22311552575800214
none_clip_39,42,0,-142.18503813383413,0.22311552575800214
none_clip_39,43,0,-160.99159592478404,0.22311552575800214
none_clip_39,44,0,-169.48658401493276,0.31275238972413494
none_clip_39,45,0,-166.80316607678603,0.31275238972413494
none_clip_39,46,0,-161.65467689427265,0.31275238972413494
none_clip_39,47,0,-163.4858482208272,0.31275238972413494
none_clip_39,48,0,-165.25893926627768,0.31275238972413494
none_clip_39,49,0,-166.97343580134756,0.30523431308597665
none_clip_39,50,0,-169.66273375176485,0.30523431308597665
none_clip_39,51,0,-159.44130781598338,0.2855635922606844
none_clip_39,52,0,-162.45343315004283,0.2855635922606844
none_clip_39,53,0,-167.26506948043473,0.28888858615748186
none_clip_39,54,0,-167.7477706297869,0.28888858615748186
none_clip_39,55,0,-168.232406583844,0.28888858615748186
none_clip_39,56,0,-168.71891924233339,0.28888858615748186
none_clip_39,57,0,-169.20724897190658,0.28888858615748186
none_clip_39,58,0,-172.02420631012185,0.12387231688612205
none_clip_39,59,0,-169.4591854358873,0.12387231688612205
none_clip_39,60,0,-166.99330821038248,0.12387231688612205
none_clip_39,61,0,-164.62953316261704,0.12387231688612205
none_clip_39,62,0,-167.52571174347764,0.17485290548159693
none_clip_39,63,0,-165.0741778601263,0.17485290548159693
none_clip_39,64,0,-162.5850924146138,0.17485290548159693
none_clip_39,65,0,-160.0671641910827,0.17485290548159693
none_clip_39,66,0,-162.84481417287333,0.3119754124859919
none_clip_39,67,0,-164.5312072923164,0.3119754124859919
none_clip_39,68,0,-161.4527242679078,0.3119754124859919
none_clip_39,69,0,-158.40234712787512,0.3119754124859919
none_clip_39,70,0,-8.22106254677362,0.3119754124859919
none_clip_39,71,0,-179.73102214529987,0.40064588344472263
none_clip_39,72,0,-179.53251671392704,0.40064588344472263
none_clip_39,73,0,-179.33736150741328,0.40064588344472263
none_clip_39,74,0,-179.1454768373185,0.40064588344472263
none_clip_39,75,0,3.2184212511101986,0.40064588344472263
none_clip_39,76,0,-171.62825643634739,0.37709282717319104
none_clip_39,77,0,-172.1290072676721,0.37709282717319104
none_clip_39,78,0,-171.13418399373106,0.37709282717319104
none_clip_39,79,0,-161.2349691220587,0.37709282717319104
none_clip_39,80,0,-8.753767974380201,0.19996739659674556
none_clip_39,81,0,55.668622963503765,0.21006548434233666
none_clip_39,82,0,55.668622963503765,0.21006548434233666
none_clip_39,83,0,55.668622963503765,0.21006548434233666
none_clip_39,84,0,55.668622963503765,0.21006548434233666
none_clip_39,85,0,55.668622963503765,0.21006548434233666
none_clip_39,86,0,55.668622963503765,0.0
none_clip_39,87,0,55.668622963503765,0.0
none_clip_39,88,0,55.668622963503765,0.0
none_clip_39,89,0,55.668622963503765,0.0
none_clip_38,0,0,137.09379061413878,0.0
none_clip_38,1,0,137.09379061413878,0.3619094810371709
none_clip_38,2,0,137.09379061413878,0.3619094810371709
none_clip_38,3,0,137.09379061413878,0.3619094810371709
none_clip_38,4,0,137.09379061413878,0.3619094810371709
none_clip_38,5,0,137.09379061413878,0.0
none_clip_38,6,0,137.09379061413878,0.0
none_clip_38,7,0,137.09379061413878,0.0
none_clip_38,8,0,137.09379061413878,0.0
none_clip_38,9,0,137.09379061413878,0.0
none_clip_38,10,0,137.09379061413878,0.0
none_clip_38,11,0,137.09379061413878,0.0
none_clip_38,12,0,137.09379061413878,0.0
none_clip_38,13,0,137.09379061413878,0.0
none_clip_38,14,0,137.09379061413878,0.0
none_clip_38,15,0,137.09379061413878,0.0
none_clip_38,16,0,137.09379061413878,0.0
none_clip_38,17,0,137.09379061413878,0.0
none_clip_38,18,0,137.09379061413878,0.0
none_clip_38,19,0,137.09379061413878,0.0
none_clip_38,20,0,137.09379061413878,0.0
none_clip_38,21,0,137.09379061413878,0.0
none_clip_38,22,0,-101.58977660475377,0.03998617002455658
none_clip_38,23,0,-91.94693049641852,0.03998617002455658
none_clip_38,24,0,-50.78061783514762,0.03998617002455658
none_clip_38,25,0,29.588894992913882,0.03998617002455658
none_clip_38,26,0,-86.42237099138082,0.03998617002455658
none_clip_38,27,0,77.3989147457841,0.1903012878600672
none_clip_38,28,0,89.92224401193401,0.1903012878600672
none_clip_38,29,0,99.66206051646297,0.1903012878600672
none_clip_38,30,0,-76.9798344695147,0.1903012878600672
none_clip_38,31,0,34.89202499692443,0.1903012878600672
none_clip_38,32,0,79.31049656597278,0.10026908506215408
none_clip_38,33,0,-94.88789463813319,0.15707105186161205
none_clip_38,34,0,103.97153997176079,0.15707105186161205
none_clip_38,35,0,78.92815315169291,0.15707105186161205
none_clip_38,36,0,130.6941684796157,0.15707105186161205
none_clip_38,37,0,79.9112806395342,0.17367250058294004
none_clip_38,38,0,84.28204382305182,0.17367250058294004
none_clip_38,39,0,83.01456314316263,0.17367250058294004
none_clip_38,40,0,79.25234336724886,0.17367250058294004
none_clip_38,41,0,78.01546950411317,0.17367250058294004
none_clip_38,42,0,99.77789058370486,0.18647666579271932
none_clip_38,43,0,99.53853808310546,0.18647666579271932
none_clip_38,44,0,99.29051000691388,0.18647666579271932
none_clip_38,45,0,99.03333578924016,0.18647666579271932
none_clip_38,46,0,78.85557680464869,0.20050225456660994
none_clip_38,47,0,80.77332507333185,0.20050225456660994
none_clip_38,48,0,76.18279213436846,0.20050225456660994
none_clip_38,49,0,84.90925706095925,0.29466906576271634
none_clip_38,50,0,98.63676320579052,0.29466906576271634
none_clip_38,51,0,140.97906600303625,0.29466906576271634
none_clip_38,52,0,70.09179508003193,0.29466906576271634
none_clip_38,53,0,87.05439209601381,0.29466906576271634
none_clip_38,54,0,79.08289954279508,0.28289856853327555
none_clip_38,55,0,82.69784186386218,0.28289856853327555
none_clip_38,56,0,-153.85906653750902,0.28289856853327555
none_clip_38,57,0,-109.9603084451899,0.28289856853327555
none_clip_38,58,0,77.68952329256949,0.19444619844791952
none_clip_38,59,0,-11.167757114232952,0.19079513550820962
none_clip_38,60,0,-93.30191562903066,0.19079513550820962
none_clip_38,61,0,-84.94688940888418,0.19079513550820962
none_clip_38,62,0,73.42789688152102,0.19079513550820962
none_clip_38,63,0,79.50471595002274,0.0986134505558926
none_clip_38,64,0,-125.93294297826917,0.16256268051753167
none_clip_38,65,0,150.04375483865482,0.16256268051753167
none_clip_38,66,0,112.09290677984401,0.16256268051753167
none_clip_38,67,0,103.13455345500627,0.16256268051753167
none_clip_38,68,0,101.54003133276439,0.16256268051753167
none_clip_38,69,0,99.79163976834235,0.016651696530339034
none_clip_38,70,0,97.86975444867812,0.016651696530339034
none_clip_38,71,0,95.75224027353995,0.016651696530339054
none_clip_38,72,0,93.4143871116461,0.016651696530339054
none_clip_38,73,0,90.82904277467347,0.016651696530339054
none_clip_38,74,0,87.9670794777232,0.016651696530339054
none_clip_38,75,0,84.79838534816894,0.016651696530339054
none_clip_38,76,0,81.29362700896581,0.016651696530339034
none_clip_38,77,0,77.42705475753135,0.016651696530339034
none_clip_38,78,0,73.18056335425875,0.016651696530339054
none_clip_38,79,0,68.54899587207974,0.016651696530339054
none_clip_38,80,0,63.54620360736197,0.016651696530339054
none_clip_38,81,0,58.210658093094125,0.016651696530339054
none_clip_38,82,0,58.210658093094125,0.016651696530339054
none_clip_38,83,0,58.210658093094125,0.016651696530339034
none_clip_38,84,0,58.210658093094125,0.016651696530339034
none_clip_38,85,0,58.210658093094125,0.016651696530338926
none_clip_38,86,0,58.210658093094125,0.0
none_clip_38,87,0,58.210658093094125,0.0
none_clip_38,88,0,58.210658093094125,0.0
none_clip_31,0,0,71.52266937039543,0.0
none_clip_31,1,0,71.52266937039543,0.371564510347407
none_clip_31,2,0,71.52266937039543,0.371564510347407
none_clip_31,3,0,71.52266937039543,0.371564510347407
none_clip_31,4,0,71.52266937039543,0.371564510347407
none_clip_31,5,0,71.52266937039543,0.0
none_clip_31,6,0,71.52266937039543,0.0
none_clip_31,7,0,71.52266937039543,0.0
none_clip_31,8,0,71.52266937039543,0.0
none_clip_31,9,0,71.52266937039543,0.0
none_clip_31,10,0,71.52266937039543,0.0
none_clip_31,11,0,71.52266937039543,0.0
none_clip_31,12,0,71.52266937039543,0.0
none_clip_31,13,0,71.52266937039543,0.0
none_clip_31,14,0,71.52266937039543,0.0
none_clip_31,15,0,71.52266937039543,0.0
none_clip_31,16,0,71.52266937039543,0.0
none_clip_31,17,0,74.74995595262874,0.01619503147558759
none_clip_31,18,0,75.64119080349731,0.01619503147558759
